date,open,high,low,close,volume,log_close,log_return,pct_return,cum_log_return,cum_pct_return,slope,slope_zscore,slope_fast,slope_slow,slope_fast_zscore,slope_slow_zscore,sma_fast,sma_slow,volatility,vol_percentile,vol_trend,rsi,returns_zscore,ulcer_index,trend_signal,regime_signal,vol_adj_signal,risk_scalar,raw_signal,constrained_signal,signal,exposure,asset_return,position_change,transaction_costs,gross_return,strategy_return,equity,bh_equity,peak,drawdown,bh_drawdown
2018-03-22,126.09,126.34,125.64,125.98,5298700,4.836123164193783,-0.003961028707434089,-0.003953194180898123,-0.09113052096342233,-0.08710144927536712,0.019930858404416836,-0.42749675754797173,-0.03450478261167992,0.07205804666110724,-0.26273068295973084,0.4774153918090047,125.46900000000001,123.8258,0.09694810021275198,50.99601593625498,-0.026113333595662397,55.81066725967555,-0.6278184507578416,0.01401661327561537,-0.26122974113552244,0.0,0.0,1.0,0.0,0.0,7.54744748141641e-06,1.0782067830594873e-05,-0.003953194180898123,4.62088621311209e-06,4.6208862131120905e-09,-4.2623607805956504e-08,-4.724449401906859e-08,102135.39773628289,91289.8550724633,118183.30222259021,-0.1357882559084547,-0.3175144915759282
2018-03-23,127.82,128.06,127.405,127.61,12025800,4.848978737745885,0.012855573552101873,0.012938561676456573,-0.07827494741132046,-0.07528985507246866,0.01179780836054478,-0.4761050182097217,0.04772376564087478,0.07129647810006433,-0.06650871842348267,0.46207994406856995,125.54249999999999,123.89290000000001,0.10716721177335693,74.5019920318725,-0.010979191557390603,68.19936375512182,1.818462269050682,0.012332334808068843,0.0,0.0,0.0,1.0,0.0,0.0,5.283213236991487e-06,7.54744748141641e-06,0.012938561676456573,3.2346203491784626e-06,3.2346203491784627e-09,9.765311473812305e-08,9.441849438894458e-08,102135.40737975335,92471.01449275314,118183.30222259021,-0.13578817431088314,-0.30868411073189556
2018-03-26,128.05,128.58,128.01,128.28,6169800,4.854215374824954,0.005236637079069517,0.005250372227881828,-0.07303831033225094,-0.07043478260870062,0.0067825313306093486,-0.5041655380839626,0.15418020797222445,0.07024863656061797,0.18853799871810897,0.4426565079597348,125.63399999999999,123.96439999999998,0.10826229173912531,76.49402390438247,0.004974577567144902,71.93153784380104,0.6625064831290428,0.011715535238333194,0.18798148680366936,0.18798148680366936,0.20836228416409788,1.0,0.20836228416409788,0.20836228416409788,0.06251238349849526,5.283213236991487e-06,0.005250372227881828,2.264234244424924e-06,2.2642342444249237e-09,2.7738836053477754e-08,2.547460180905283e-08,102135.40998161219,92956.52173912994,118183.30222259021,-0.13578815229543093,-0.30505444498618894
2018-03-27,127.23,127.62,127.05,127.49,6180700,4.8480379301500305,-0.006177444674923649,-0.00615840349236052,-0.07921575500717459,-0.07615942028986011,0.0006997631151134848,-0.5394031808266739,0.19119879810680523,0.06893598102981525,0.2773971835648169,0.4192194094845696,125.752,124.0326,0.10330399332300735,68.92430278884463,0.017570418720265372,62.02753409804788,-1.0928371303581865,0.010454565312397267,0.2756319745755755,0.2756319745755755,0.3201796547557529,1.0,0.3201796547557529,0.3201796547557529,0.13981256487567253,0.06251238349849526,-0.00615840349236052,0.06250710028525827,6.250710028525828e-05,-0.0003849764808529134,-0.0004474835811381717,102089.7060625926,92384.05797101399,118183.30222259021,-0.13617487290790387,-0.30933420011918644
2018-03-28,126.48,126.61,125.51,125.73,10254800,4.83413675060509,-0.013901179544940412,-0.013805004314063729,-0.093116934552115,-0.08891304347826579,-0.008872583051109929,-0.5978275201145272,0.16695665643693983,0.06698775979136211,0.22037509272184316,0.3865384786741078,125.7885,124.07880000000002,0.11588541477783464,91.23505976095618,0.03621022045416121,45.81274654070271,-1.944129508514858,0.010458424127547796,0.21948752327203916,0.21948752327203916,0.22728056693252133,1.0,0.22728056693252133,0.22728056693252133,0.16605296549272716,0.13981256487567253,-0.013805004314063729,0.07730018137717727,7.730018137717727e-05,-0.0019301130612689743,-0.0020074132426461514,101884.7698347047,91108.69565217342,118183.30222259021,-0.137908926907359,-0.31886884446611735
2018-03-29,125.42,125.81,125.31,125.79,7117100,4.834613849850781,0.0004770992456908374,0.0004772130756383053,-0.09263983530642417,-0.08847826086957011,-0.01333123514149092,-0.62219878312423,0.13330261706365173,0.06518432734039989,0.1424047539950231,0.35494522640509973,125.84200000000001,124.1248,0.11549822890455921,90.0398406374502,0.039189981889447154,46.36427432579875,0.006867787124618543,0.011485569143579278,0.14216458750007607,0.14216458750007607,0.1477057323479454,1.0,0.1477057323479454,0.1477057323479454,0.16054879554929263,0.16605296549272716,0.0004772130756383053,0.026240400617054627,2.6240400617054626e-05,7.92426463816457e-05,5.300224576459108e-05,101890.16995631512,91152.17391304299,118183.30222259021,-0.13786323414443172,-0.318543799772472
2018-04-02,126.65,127.54,126.375,127.26,11421100,4.846232237804646,0.01161838795386494,0.011686143572620988,-0.08102144735255923,-0.07782608695652671,-0.014189320441901583,-0.6227011807714052,0.15955539808807304,0.06379320160093496,0.20941580362404222,0.32825863706918096,125.9355,124.1912,0.12104772984782278,96.01593625498009,0.04106589983110171,58.34860536502832,1.4265974924565767,0.011491803449579438,0.20865381800017796,0.20865381800017796,0.20684781260098062,1.0,0.20684781260098062,0.20684781260098062,0.17443850066479902,0.16054879554929263,0.011686143572620988,0.005504169943434528,5.504169943434528e-06,0.0018761962752004073,0.0018706921052569728,102080.77509285569,92217.39130434733,118183.30222259021,-0.13625044170289388,-0.31058020477816034
2018-04-03,126.54,126.59,126.01,126.3,6083700,4.838660029356445,-0.0075722084482006125,-0.007543611504007619,-0.08859365580075984,-0.08478260869565712,-0.016262299927735646,-0.6314386722900117,0.146269108441012,0.062385161367555224,0.1817938941726534,0.30055820510500203,125.99150000000002,124.2377,0.1243723654178435,96.81274900398407,0.04091040324683302,49.94023185319175,-1.0233386880904578,0.012106567883800998,0.18129486750561435,0.18129486750561435,0.17492136625440732,1.0,0.17492136625440732,0.17492136625440732,0.1745833603416815,0.17443850066479902,-0.007543611504007619,0.013889705115506384,1.3889705115506385e-05,-0.0013158962803568185,-0.0013297859854723248,101945.02950875106,91521.73913043429,118183.30222259021,-0.1373990437604753,-0.3157809198764863
2018-04-04,127.5,127.53,126.32,126.45,7488200,4.839846973115974,0.00118694375952888,0.001187648456057122,-0.08740671204123096,-0.08369565217391794,-0.018381188214244712,-0.640484272295173,0.17656151274287787,0.06120003777808705,0.2603342075084903,0.27529702373618037,125.9875,124.2901,0.11837831254041366,92.43027888446214,0.026433536517396827,51.20788116740152,0.16340956207835935,0.01257107032154554,0.25887378254317267,0.25887378254317267,0.2624201444697343,1.0,0.2624201444697343,0.2624201444697343,0.20093439558009732,0.1745833603416815,0.001187648456057122,0.00014485967688249168,1.4485967688249168e-07,0.00020734365836306225,0.00020719879868617976,101966.1523963973,91630.43478260821,118183.30222259021,-0.1372203138785969,-0.31496830814237287
2018-04-05,125.45,126.082,125.425,125.8,5332900,4.8346933442663405,-0.005153628849633662,-0.0051403716884144135,-0.09256034089086462,-0.08840579710145413,-0.02282186970864899,-0.6650029315826058,0.16298683824211305,0.06006368576727436,0.23274478441922308,0.2499988050047427,125.99150000000002,124.3318,0.11755276123192397,90.83665338645417,0.02133932027247034,45.45292367324863,-0.7002492678951451,0.013148179699686692,0.23169979342495284,0.23169979342495284,0.23652336955732212,1.0,0.23652336955732212,0.23652336955732212,0.21161108777326476,0.20093439558009732,-0.0051403716884144135,0.02635103523841581,2.6351035238415812e-05,-0.0010328774782685946,-0.0010592285135070105,101858.14694036644,91159.42028985459,118183.30222259021,-0.1381341947230113,-0.3184896256568644
2018-04-06,126.57,126.6,126.125,126.39,6121200,4.8393723646590345,0.004679020392694078,0.004689984101748923,-0.08788132049817055,-0.0841304347826135,-0.027365748524940454,-0.690114733670431,0.1565094462075822,0.05909985299673849,0.2222020815465941,0.22654873327353117,126.04,124.37440000000001,0.11829719948835683,91.63346613545816,0.01431570558662504,51.197215289418295,0.576193510700284,0.01310576375792439,0.22129232696971698,0.22129232696971698,0.22447766581770942,1.0,0.22447766581770942,0.22447766581770942,0.21547106118659815,0.21161108777326476,0.004689984101748923,0.010676692193167442,1.0676692193167443e-05,0.0009924526374104077,0.0009817759452172403,101958.14881885689,91586.95652173866,118183.30222259021,-0.1372880356073851,-0.3152933528360181
2018-04-09,126.45,126.86,126.23,126.82,4189800,4.842768758271886,0.0033963936128511563,0.003402167893029384,-0.08448492688531939,-0.08101449275362815,-0.0296656016812759,-0.7002357726450508,0.163144740181162,0.05832192156449747,0.242929917933086,0.205245389172773,126.10400000000001,124.4313,0.11876957845723181,92.43027888446214,0.01147130279280387,55.167505526157306,0.3861617465778261,0.012989200671422651,0.24174221866233586,0.24174221866233586,0.24424660415462898,1.0,0.24424660415462898,0.24424660415462898,0.22410372407700738,0.21547106118659815,0.003402167893029384,0.003859973413333384,3.859973413333384e-06,0.0007330687262460141,0.0007292087528326807,102032.49759339824,91898.55072463719,118183.30222259021,-0.13665893849177638,-0.3129638658648931
2018-04-10,127.02,127.305,126.67,127.12,5403900,4.845131522228461,0.002362763956575087,0.0023655574830470094,-0.0821221629287443,-0.0788405797101498,-0.029790106620216167,-0.6959003253473184,0.17444181899030692,0.058020402654562674,0.27433168854202417,0.19086480088104174,126.18300000000002,124.4894,0.11893176281821553,92.82868525896414,0.008188536524585732,57.92314042592479,0.2319020553336396,0.012351997470792532,0.2726240702294204,0.2726240702294204,0.27507276126081753,1.0,0.27507276126081753,0.27507276126081753,0.23939443523215043,0.22410372407700738,0.0023655574830470094,0.008632662890409232,8.632662890409232e-06,0.000530130241469067,0.0005214975785786579,102085.7072938295,92115.94202898502,118183.30222259021,-0.1362087082187125,-0.3113386423966661
2018-04-11,128.09,129.47,127.78,128.11,12348500,4.852889269868342,0.007757747639881352,0.0077879169288861405,-0.07436441528886295,-0.07166666666667154,-0.021751639934480496,-0.6374755188647926,0.21652671685261077,0.05806548634170243,0.38031381902306344,0.18171484593571602,126.29950000000001,124.5549,0.12155209221167342,96.01593625498009,0.0022705543281604733,65.90317183038482,0.893293203325467,0.012356623011374513,0.3757951601453498,0.3757951601453498,0.3709966513929862,1.0,0.3709966513929862,0.3709966513929862,0.2788751000804011,0.23939443523215043,0.0077879169288861405,0.01529071115514305,1.529071115514305e-05,0.001864383974825601,0.0018490932636704579,102274.47328750357,92833.33333333285,118183.30222259021,-0.1346114775598624,-0.3059754049515174
2018-04-12,127.25,127.34,126.47,126.62,8141300,4.84119047511598,-0.011698794752361685,-0.011630629927406155,-0.08606321004122464,-0.08246376811594691,-0.017966495704240654,-0.6075403265183288,0.20700886500274474,0.0573770942323453,0.3585135901859878,0.16010787743414073,126.34550000000002,124.60700000000001,0.1295102935899671,99.60159362549801,0.005253302862390677,49.575412252597665,-1.4786526429373223,0.012778794605773974,0.3547222743826688,0.3547222743826688,0.3286740514064467,1.0,0.3286740514064467,0.3286740514064467,0.29381478547821477,0.2788751000804011,-0.011630629927406155,0.03948066484825069,3.9480664848250694e-05,-0.0032434930850035,-0.003282973749851751,101938.70887642079,91753.62318840531,118183.30222259021,-0.13745252536245633,-0.31404734817704427
2018-04-13,127.07,127.75,127.03,127.45,6821300,4.847724130822124,0.006533655706143726,0.006555046596114389,-0.07952955433508091,-0.07644927536232371,-0.014894992900642806,-0.5822923687452535,0.19284437409123575,0.057336696473688414,0.32551298342349644,0.14884205308851461,126.473,124.6675,0.12869662736024448,98.80478087649402,0.0062385232106116255,56.50213701918931,0.6812673567832855,0.01289526504163609,0.3226688710282636,0.3226688710282636,0.3008646402591447,1.0,0.3008646402591447,0.3008646402591447,0.2959297419124937,0.29381478547821477,0.006555046596114389,0.014939685397813651,1.4939685397813651e-05,0.0019259696094370512,0.0019110299240392376,102133.51679950155,92355.07246376763,118183.30222259021,-0.1358041713275195,-0.30955089658161655
2018-04-16,127.74,128.05,127.57,127.63,4600000,4.8491354529946,0.0014113221724754155,0.0014123185562964213,-0.0781182321626055,-0.07514492753623692,-0.012334289422104771,-0.5603951329430353,0.16653323071629053,0.05729480118019513,0.26303976139228036,0.13729165718394187,126.62450000000001,124.71520000000001,0.1280647709224949,98.00796812749005,0.008672825332806042,57.947637671233934,0.026028442975300988,0.012934086770224056,0.26153354047982513,0.26153354047982513,0.24506368618787697,1.0,0.24506368618787697,0.24506368618787697,0.2806699251951087,0.2959297419124937,0.0014123185562964213,0.0021149564342789473,2.1149564342789472e-06,0.0004179470658630257,0.00041583210942874676,102175.98719523566,92485.5072463763,118183.30222259021,-0.13544481095312313,-0.3085757625006806
2018-04-17,127.02,127.78,127.0,127.75,4184000,4.850075229083814,0.0009397760892140283,0.0009402178171276088,-0.07717845607339147,-0.07427536231884568,-0.007684717436340042,-0.5245957286846616,0.14311315974013974,0.05761490162405969,0.2078971899555125,0.13194797060937913,126.76849999999999,124.77959999999999,0.12801637381132927,97.60956175298804,0.012200798591706072,58.995816037227286,-0.02484111619555079,0.012850900615230133,0.20715161437059493,0.20715161437059493,0.19417979876300395,1.0,0.19417979876300395,0.19417979876300395,0.25472288726547726,0.2806699251951087,0.0009402178171276088,0.015259816717385022,1.5259816717385023e-05,0.0002638908644003143,0.0002486310476829293,102201.39131798004,92572.46376811543,118183.30222259021,-0.13522985569069076,-0.3079256731133899
2018-04-18,128.32,128.54,127.75,127.85,6755500,4.850857701737196,0.0007824726533822712,0.0007827788649705791,-0.0763959834200092,-0.0735507246376863,-0.0020820878497532416,-0.4824374207461005,0.09598484496142842,0.05796516079709277,0.09461208003912232,0.12718592609141238,126.9455,124.84300000000002,0.12629447356290133,97.21115537848605,0.011302194638819511,59.95555631043801,-0.07811782864527347,0.011713873085719048,0.0,0.0,0.0,1.0,0.0,0.0,0.17830602108583407,0.25472288726547726,0.0007827788649705791,0.025947037929631434,2.5947037929631435e-05,0.00019939169257569906,0.00017344465464606764,102219.11760300153,92644.92753623136,118183.30222259021,-0.13507986593166282,-0.30738393195731434
2018-04-19,127.81,127.88,127.13,127.6,8736100,4.848900370910689,-0.0019573308265066203,-0.001955416503715335,-0.07835331424651582,-0.07536231884058486,0.004699244206234466,-0.432429855277157,0.10002823593657294,0.05815607648399198,0.10810354404640572,0.11948062644550353,127.0015,124.8927,0.11180455316520295,76.09561752988047,0.002877104211195238,56.16355849127208,-0.3404985427012823,0.010556249426798664,0.10799838870917088,0.10799838870917088,0.11591483769323374,1.0,0.11591483769323374,0.11591483769323374,0.15958866606805397,0.17830602108583407,-0.001955416503715335,0.07641686617964319,7.64168661796432e-05,-0.0003486625363430544,-0.0004250794025226976,102175.66636156445,92463.76811594151,118183.30222259021,-0.1354475256654825,-0.3087382848475034
2018-04-20,126.69,126.97,126.55,126.63,10403100,4.841269448462517,-0.007630922448171873,-0.007601880877742939,-0.08598423669468769,-0.08239130434783115,0.01346294753093311,-0.369213671981491,0.05749871389039246,0.0578664690312985,0.006383078655991852,0.10248712767470036,127.03399999999999,124.9358,0.11444854675974613,80.0796812749004,-0.0034690970033508517,43.77002668937805,-1.094132487873529,0.01079126458476024,0.0,0.0,0.0,1.0,0.0,0.0,0.11171206624763777,0.15958866606805397,-0.007601880877742939,0.018717355017780102,1.87173550177801e-05,-0.0012131740288872429,-0.001231891383905023,102049.7970385289,91760.86956521688,118183.30222259021,-0.13651256040954887,-0.3139931740614369
2018-04-23,125.62,125.76,125.34,125.62,6921500,4.833261477026235,-0.008007971436282624,-0.0079759930506198,-0.09399220813097031,-0.08971014492754115,0.016298872110885317,-0.34565321014922246,0.03534197434748992,0.057253057348357624,-0.04460572057485652,0.07867692232563092,126.9345,124.9637,0.10775342328846356,68.92430278884463,-0.012275778271264593,34.59760435618233,-1.0639793282161802,0.011243586045439912,0.0,0.0,0.0,1.0,0.0,0.0,0.07819844637334643,0.11171206624763777,-0.0079759930506198,0.0478765998204162,4.78765998204162e-05,-0.0008910146640615376,-0.0009388912638819538,101953.9833756085,91028.98550724589,118183.30222259021,-0.13732328122305207,-0.3194647597378006
2018-04-24,125.78,126.34,125.67,126.23,4733100,4.838105639764771,0.004844162738535829,0.004855914663270067,-0.08914804539243448,-0.08528985507246878,0.02172917959677606,-0.304861826370978,0.057416538576955015,0.0564760352560571,0.014312031345587579,0.0508414427838507,126.832,124.99790000000002,0.10747111913977765,68.52589641434263,-0.020180152426831896,42.93170091986187,0.8345070255989362,0.011281141763624594,0.0,0.0,0.0,1.0,0.0,0.0,0.05473891246134249,0.07819844637334643,0.004855914663270067,0.03351361987429134,3.3513619874291344e-05,0.0003797249823892709,0.00034621136251497954,101989.28100310681,91471.01449275312,118183.30222259021,-0.13702461274083427,-0.31616013868573933
2018-04-25,125.23,125.51,125.06,125.41,5985600,4.831588369835958,-0.006517269928812297,-0.006496078586706866,-0.09566531532124678,-0.091231884057976,0.02226175753571869,-0.29713271018532933,0.03755394553685867,0.05531385366992811,-0.031689310826931584,0.014089996934814438,126.72800000000002,125.0316,0.10770292947299076,68.52589641434263,-0.02555104886407324,35.84661736948776,-0.8393645199066267,0.011501947322509325,0.0,0.0,0.0,1.0,0.0,0.0,0.03831723872293974,0.05473891246134249,-0.006496078586706866,0.023459533912003935,2.3459533912003937e-05,-0.0003555882770997486,-0.0003790478110117525,101950.62218939593,90876.8115942024,118183.30222259021,-0.13735172167233178,-0.32060241616555946
2018-04-26,125.54,125.57,124.69,124.97,7517100,4.828073708497692,-0.0035146613382659453,-0.0035084921457618767,-0.09917997665951273,-0.09442028985507744,0.01970871079290411,-0.31024041807880826,-0.044039972496583264,0.0541008052608868,-0.2320227602687097,-0.025078428975339302,126.69000000000001,125.07029999999999,0.09672545507096204,44.6215139442231,-0.030695365506736894,32.5234638502708,-0.5270704356623016,0.01263725610843918,-0.23098742994155325,-0.23098742994155325,-0.28656873771226005,1.0,-0.28656873771226005,-0.28656873771226005,-0.0591485542076202,0.03831723872293974,-0.0035084921457618767,0.016421673738402753,1.6421673738402752e-05,-0.0001344357311067169,-0.00015085740484511968,101935.2421831101,90557.97101449226,118183.30222259021,-0.13748185855289438,-0.3229860772522922
2018-04-27,125.2,125.62,125.17,125.5,5653900,4.832305758571839,0.0042320500741466205,0.004241017844282657,-0.0949479265853661,-0.09057971014493249,0.021961188686967954,-0.2911146219804195,-0.10620258362375574,0.05362680792603204,-0.3837594539693645,-0.049693345334470056,126.67549999999999,125.1094,0.09803665776414738,49.40239043824701,-0.03238992858625725,40.225244297908375,0.7039581245182106,0.013419953360823383,-0.37911806626873684,-0.37911806626873684,-0.4640526201463455,1.0,-0.4640526201463455,-0.4640526201463455,-0.1806197739892378,-0.0591485542076202,0.004241017844282657,0.09746579293055993,9.746579293055993e-05,-0.0002508500738580373,-0.00034831586678859725,101899.73652087279,90942.02898550675,118183.30222259021,-0.13778228730695335,-0.32011484912509136
2018-04-30,124.41,125.2,124.19,124.59,9830600,4.825028346310772,-0.007277412261067262,-0.007250996015936262,-0.10222533884643337,-0.09717391304348322,0.02284815453538668,-0.28127927288247245,-0.147460279600214,0.05314433620154902,-0.4832672220816135,-0.07522159303413949,126.542,125.1435,0.0907118151889352,32.27091633466135,-0.035032440917249136,32.80676079274892,-1.088008978065943,0.015105611956116744,-0.4740763372384895,-0.4740763372384895,-0.6271416825626898,1.0,-0.6271416825626898,-0.6271416825626898,-0.31457634656127337,-0.1806197739892378,-0.007250996015936262,0.1214712197816176,0.0001214712197816176,0.0013096732615952712,0.0011882020418136536,102020.81399586715,90282.60869565168,118183.30222259021,-0.13675779846024363,-0.3250446936453796
2018-05-01,123.9,123.985,123.39,123.71,7551500,4.81794011687474,-0.00708822943603149,-0.007063167188377961,-0.10931356828246486,-0.10355072463768611,0.01555271495949977,-0.3266169030217932,-0.2363298615425999,0.052545093920741054,-0.701630258276487,-0.10422323612757503,126.4125,125.17739999999999,0.090266175157093,32.27091633466135,-0.033831865106710296,27.20788947109999,-1.0643658203100383,0.017405523080659614,-0.6741964890256874,-0.6741964890256874,-0.8962779075623367,1.0,-0.8962779075623367,-0.8962779075623367,-0.48908681486159233,-0.31457634656127337,-0.007063167188377961,0.13395657257203558,0.0001339565725720356,0.0022219053292714002,0.0020879487566993647,102233.82822760729,89644.9275362314,118183.30222259021,-0.13495539297880824,-0.32981201581884506
2018-05-02,123.9,124.54,123.58,123.65,7614000,4.817454993967425,-0.00048512290731483887,-0.0004850052542234584,-0.1097986911897797,-0.10398550724638167,0.0094370307084956,-0.3639846272876175,-0.31437134289402136,0.051585790532258764,-0.8919439888943387,-0.14256729866124337,126.2725,125.2132,0.08991448051492681,31.47410358565737,-0.029309202729219413,26.847430083968803,0.1120174949912835,0.01918530731299246,-0.837164722656083,-0.837164722656083,-1.117281288082673,1.0,-1.117281288082673,-1.117281288082673,-0.6775451568279165,-0.48908681486159233,-0.0004850052542234584,0.17451046830031897,0.00017451046830031897,0.00023720967497928812,6.269920667896915e-05,102240.23820753292,89601.44927536184,118183.30222259021,-0.134901155368206,-0.33013706051249037
2018-05-03,124.66,124.76,124.24,124.28,4857300,4.822537084524846,0.005082090557420926,0.005095026283865822,-0.10471660063235877,-0.09942028985507734,0.0012562655798837605,-0.4152391533348314,-0.3861379346157146,0.050491824166332765,-1.0659738523892535,-0.18556654586092555,126.19649999999999,125.2711,0.09115597533749298,34.66135458167331,-0.028663152331197917,36.96508498203707,0.9908776321979837,0.02051291198618387,-0.9753220006472254,-0.9753220006472254,-1.2839382115758522,1.0,-1.2839382115758522,-1.2839382115758522,-0.8594630732522972,-0.6775451568279165,0.005095026283865822,0.18845834196632416,0.00018845834196632417,-0.003452110382544225,-0.003640568724510549,101868.02559392808,90057.97101449227,118183.30222259021,-0.13805060716558265,-0.3267240912292139
2018-05-04,124.1,124.65,124.0,124.54,5883500,4.824626949444306,0.0020898649194593943,0.0020920502092049986,-0.10262673571289938,-0.09753623188406291,-0.00795237644608526,-0.4734190014232052,-0.42715685411017346,0.04982485299322274,-1.1642306761051109,-0.21984197507870773,126.104,125.3317,0.08961459187153806,30.677290836653388,-0.024577503665930617,40.86012043561957,0.5008044545239417,0.02162530391249589,-1.048402402445948,-1.048402402445948,-1.4038817286973861,1.0,-1.4038817286973861,-1.4038817286973861,-1.0227886698858237,-0.8594630732522972,0.0020920502092049986,0.1819179164243807,0.00018191791642438072,-0.0017980399022014394,-0.00197995781862582,101666.3312001854,90246.37681159371,118183.30222259021,-0.1397572306051849,-0.32531556422341734
2018-05-07,124.5,124.7,124.3,124.57,3397500,4.824867806898001,0.0002408574536953978,0.00024088646218078935,-0.10238587825920398,-0.09731884057971507,-0.01638361535535063,-0.5262315211942927,-0.4482068790514555,0.0493959545769994,-1.21518334509603,-0.24943439061087447,125.9915,125.3973,0.08837551179726835,26.693227091633464,-0.02240177013119685,41.34267707375711,0.2040376629541722,0.022673834082655324,-1.0848591881509944,-1.0848591881509944,-1.473067592858189,1.0,-1.473067592858189,-1.473067592858189,-1.1578723467775331,-1.0227886698858237,0.00024088646218078935,0.16332559663352653,0.00016332559663352652,-0.00024637594424739133,-0.00040970154088091785,101624.67834763697,90268.1159420285,118183.30222259021,-0.14010967339333769,-0.32515304187659466
2018-05-08,124.14,124.95,123.79,124.59,5551000,4.825028346310772,0.00016053941277061057,0.00016055229991174258,-0.10222533884643337,-0.0971739130434831,-0.02542079520493713,-0.5830539314997968,-0.45249413026418195,0.04889292753946044,-1.2280121806411552,-0.2819436657303957,125.86499999999998,125.46170000000001,0.08764146971829995,24.701195219123505,-0.01825275957631873,41.70854923836161,0.21114302518463604,0.023527759706715008,-1.0938818801224457,-1.0938818801224457,-1.497759290057965,1.0,-1.497759290057965,-1.497759290057965,-1.2598384297616627,-1.1578723467775331,0.00016055229991174258,0.13508367689170941,0.0001350836768917094,-0.0001858990682793397,-0.00032098274517104914,101592.05857940383,90282.6086956517,118183.30222259021,-0.14038568335091786,-0.32504469364537947
2018-05-09,124.45,124.87,124.24,124.33,4405500,4.822939320964847,-0.002089025345925144,-0.0020868448511116577,-0.10431436419235851,-0.09905797101449765,-0.03325173891618981,-0.6316647228758415,-0.42581615755474467,0.0484595059092703,-1.1689806536332297,-0.31390308187239835,125.676,125.5133,0.08132558550620429,13.147410358565736,-0.015005190658064944,38.140094766950966,-0.1154644515856438,0.023999745222114142,-1.0518428586368598,-1.0518428586368598,-1.5520471459942837,1.0,-1.5520471459942837,-1.5,-1.3318869008331637,-1.2598384297616627,-0.0020868448511116577,0.10196608298412957,0.00010196608298412957,0.002629087340380722,0.002527121257396592,101848.79403022252,90094.20289855024,118183.30222259021,-0.1382133337381516,-0.3264532206511761
2018-05-10,125.22,125.37,124.75,125.18,5218300,4.829752701496555,0.006813380531708546,0.006836644414059512,-0.09750098366064996,-0.09289855072464248,-0.035739271129433765,-0.6443721155693866,-0.4098094492034394,0.048124975290386125,-1.139747798024325,-0.34446673554725615,125.604,125.5758,0.07695733721274127,6.374501992031872,-0.01883308881948275,53.233400073473234,1.5234091516140482,0.023903912530563128,-1.0305333256329958,-1.0305333256329958,-1.6069162914695252,1.0,-1.6069162914695252,-1.5,-1.3823208305832144,-1.3318869008331637,0.006836644414059512,0.07204847107150103,7.204847107150103e-05,-0.009105637140740084,-0.009177685611811585,100914.05781867098,90710.14492753576,118183.30222259021,-0.1461225408255541,-0.3218484208245332
2018-05-11,125.57,125.59,124.94,125.0,4299100,4.8283137373023015,-0.0014389641942536002,-0.001437929381690406,-0.09893994785490356,-0.0942028985507295,-0.03149883127485079,-0.6121208604141528,-0.3686516255596405,0.0478875166916074,-1.0486073379103995,-0.37349967553113356,125.48150000000001,125.634,0.07225379410682971,3.9840637450199203,-0.022175024774082706,50.23829876142561,-0.1029195230322317,0.023477545228921516,-0.9620295206981889,-0.9620295206981889,-1.5977505922155504,1.0,-1.5977505922155504,-1.5,-1.41762458140825,-1.3823208305832144,-0.001437929381690406,0.05043392975005068,5.0433929750050674e-05,0.00198767973721829,0.0019372458074682392,101109.5531540948,90579.71014492706,118183.30222259021,-0.14446837029767678,-0.3228235549054694
2018-05-14,125.16,125.21,124.44,124.49,3753200,4.8242253913936946,-0.004088345908606961,-0.0040800000000000836,-0.10302829376351053,-0.0978985507246426,-0.028090743261822027,-0.5859083663205253,-0.3292407529983074,0.04730497148368679,-0.9610941937234181,-0.4135386187984372,125.32449999999999,125.6816,0.0724861196485797,4.382470119521913,-0.027434603991121645,42.433195892257764,-0.6225844351356222,0.023247344987030766,-0.8933633097741717,-0.8933633097741717,-1.4789534540507827,1.0,-1.4789534540507827,-1.4789534540507827,-1.4360232432010096,-1.41762458140825,-0.0040800000000000836,0.03530375082503556,3.5303750825035565e-05,0.005783908292145778,0.005748604541320743,101690.79199052733,90210.14492753574,118183.30222259021,-0.13955025728592654,-0.32558643480145516
2018-05-15,122.82,122.82,122.13,122.48,10911800,4.807947751349428,-0.01627764004426613,-0.016145875170696322,-0.11930593380777665,-0.11246376811594672,-0.03237592510620903,-0.611614021185645,-0.33525046270838,0.046130119715934566,-0.9883319979463949,-0.47261419576591274,125.06099999999999,125.70819999999999,0.08939421274713132,33.067729083665334,-0.018977029670466446,24.865502687304186,-2.516514941925308,0.02345364422995751,-0.9150333393882168,-0.9150333393882168,-1.2283121829637507,1.0,-1.2283121829637507,-1.2283121829637507,-1.373709925129832,-1.4360232432010096,-0.016145875170696322,0.01839866179275962,1.839866179275962e-05,0.023185852026941987,0.023167453365149228,104046.70867163295,88753.62318840533,118183.30222259021,-0.11961582799854371,-0.3364754320385751
